Álex Abrines,totals.2017,23,OKC,NBA,SG,5,0,80,8,23,.348,5,17,.294,3,6,.500,.457,3,4,.750,2,7,9,4,0,0,0,8,24
Álex Abrines,totals.2018,24,OKC,NBA,SG,6,0,110,8,20,.400,6,13,.462,2,7,.286,.550,2,2,1.000,3,13,16,2,5,2,1,11,24
Steven Adams,totals.2014,20,OKC,NBA,C,18,0,331,31,45,.689,0,0,,31,45,.689,.689,8,23,.348,22,52,74,4,1,24,10,48,70
Steven Adams,totals.2016,22,OKC,NBA,C,18,18,553,68,111,.613,0,1,.000,68,110,.618,.613,46,73,.630,62,109,171,13,9,14,17,55,182
Steven Adams,totals.2017,23,OKC,NBA,C,5,5,157,18,28,.643,0,0,,18,28,.643,.643,4,11,.364,17,17,34,7,6,9,4,14,40
Steven Adams,totals.2018,24,OKC,NBA,C,6,6,200,27,46,.587,0,0,,27,46,.587,.587,9,13,.692,19,26,45,9,4,4,4,15,63
Steven Adams,totals.2019,25,OKC,NBA,C,5,5,159,28,42,.667,0,1,.000,28,41,.683,.667,3,8,.375,12,24,36,7,5,5,9,13,59
Bam Adebayo,totals.2018,20,MIA,NBA,C,5,0,77,7,15,.467,0,1,.000,7,14,.500,.467,3,14,.214,9,11,20,0,0,2,2,8,17
Alexis Ajinça,totals.2015,26,NOP,NBA,C,3,0,10,4,4,1.000,0,0,,4,4,1.000,1.000,0,0,,0,1,1,1,1,0,0,2,8
Cole Aldrich,totals.2012,23,OKC,NBA,C,5,0,25,4,9,.444,0,0,,4,9,.444,.444,2,4,.500,5,8,13,0,0,0,0,3,10
Cole Aldrich,totals.2016,27,LAC,NBA,C,6,0,77,10,15,.667,0,0,,10,15,.667,.667,3,6,.500,8,22,30,3,6,3,2,11,23
LaMarcus Aldridge,totals.2009,23,POR,NBA,PF,6,6,237,51,104,.490,1,4,.250,50,100,.500,.495,14,20,.700,9,36,45,8,3,10,10,16,117
LaMarcus Aldridge,totals.2010,24,POR,NBA,PF,6,6,229,40,93,.430,1,2,.500,39,91,.429,.435,33,44,.750,10,26,36,13,7,11,11,16,114
LaMarcus Aldridge,totals.2011,25,POR,NBA,PF,6,6,258,53,115,.461,0,0,,53,115,.461,.461,19,24,.792,16,29,45,8,8,10,9,19,125
LaMarcus Aldridge,totals.2014,28,POR,NBA,PF,11,11,441,113,250,.452,2,3,.667,111,247,.449,.456,60,75,.800,30,87,117,16,7,18,19,40,288
LaMarcus Aldridge,totals.2015,29,POR,NBA,PF,5,5,208,37,112,.330,3,11,.273,34,101,.337,.344,32,36,.889,21,35,56,9,2,12,8,16,109
LaMarcus Aldridge,totals.2016,30,SAS,NBA,PF,10,10,337,88,169,.521,2,2,1.000,86,167,.515,.527,41,46,.891,22,61,83,10,4,14,11,18,219
LaMarcus Aldridge,totals.2017,31,SAS,NBA,PF,16,16,537,110,240,.458,2,14,.143,108,226,.478,.463,42,55,.764,43,76,119,24,10,16,28,41,264
LaMarcus Aldridge,totals.2018,32,SAS,NBA,C,5,5,177,37,80,.463,3,5,.600,34,75,.453,.481,41,42,.976,13,33,46,12,3,2,9,9,118
LaMarcus Aldridge,totals.2019,33,SAS,NBA,C,7,7,244,55,121,.455,3,11,.273,52,110,.473,.467,27,33,.818,19,48,67,19,5,7,7,21,140
Grayson Allen,totals.2019,23,UTA,NBA,SG,2,0,14,2,7,.286,0,3,.000,2,4,.500,.286,5,7,.714,0,1,1,0,0,0,0,0,9
Jarrett Allen,totals.2019,20,BRK,NBA,C,5,5,110,19,32,.594,0,0,,19,32,.594,.594,17,20,.850,15,19,34,11,3,3,8,13,55
Lavoy Allen,totals.2012,22,PHI,NBA,PF,12,1,236,34,61,.557,0,0,,34,61,.557,.557,7,12,.583,21,38,59,3,10,11,5,30,75
Lavoy Allen,totals.2014,24,IND,NBA,PF,4,0,15,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,4,5,1,0,0,0,1,4
Lavoy Allen,totals.2016,26,IND,NBA,PF,6,3,51,3,10,.300,0,0,,3,10,.300,.300,0,0,,4,10,14,2,1,1,1,2,6
Lavoy Allen,totals.2017,27,IND,NBA,PF,3,0,11,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,1,0,0
Al-Farouq Aminu,totals.2015,24,DAL,NBA,SF,5,2,150,17,31,.548,7,11,.636,10,20,.500,.661,15,19,.789,14,22,36,6,10,8,6,15,56
Al-Farouq Aminu,totals.2016,25,POR,NBA,SF,11,11,372,56,128,.438,28,70,.400,28,58,.483,.547,21,29,.724,23,72,95,20,8,10,21,31,161
Al-Farouq Aminu,totals.2017,26,POR,NBA,PF,4,0,113,17,37,.459,7,17,.412,10,20,.500,.554,7,11,.636,5,21,26,4,3,4,9,9,48
Al-Farouq Aminu,totals.2018,27,POR,NBA,PF,4,4,131,27,52,.519,13,30,.433,14,22,.636,.644,2,2,1.000,12,24,36,5,4,2,6,8,69
Al-Farouq Aminu,totals.2019,28,POR,NBA,PF,16,16,399,38,109,.349,15,51,.294,23,58,.397,.417,27,36,.750,29,71,100,21,9,10,16,34,118
Justin Anderson,totals.2016,22,DAL,NBA,SF,5,1,95,17,37,.459,4,13,.308,13,24,.542,.514,9,14,.643,9,11,20,7,4,3,5,12,47
Justin Anderson,totals.2018,24,PHI,NBA,SF,7,0,33,3,8,.375,2,7,.286,1,1,1.000,.500,0,0,,1,8,9,0,1,0,2,8,8
Kyle Anderson,totals.2016,22,SAS,NBA,SF,10,0,129,8,25,.320,1,3,.333,7,22,.318,.340,6,7,.857,2,22,24,7,6,3,4,11,23
Kyle Anderson,totals.2017,23,SAS,NBA,SF,15,1,195,36,64,.563,3,10,.300,33,54,.611,.586,8,11,.727,12,34,46,25,10,2,7,8,83
Kyle Anderson,totals.2018,24,SAS,NBA,SF,5,1,73,12,20,.600,0,4,.000,12,16,.750,.600,3,4,.750,5,8,13,3,6,1,3,10,27
Ryan Anderson,totals.2010,21,ORL,NBA,PF,9,0,89,9,29,.310,4,14,.286,5,15,.333,.379,1,1,1.000,8,23,31,3,2,2,5,12,23
Ryan Anderson,totals.2011,22,ORL,NBA,PF,6,0,147,8,30,.267,6,20,.300,2,10,.200,.367,6,6,1.000,10,17,27,3,5,1,1,16,28
Ryan Anderson,totals.2012,23,ORL,NBA,PF,5,5,172,15,44,.341,12,30,.400,3,14,.214,.477,6,7,.857,9,14,23,4,3,2,9,22,48
Ryan Anderson,totals.2015,26,NOP,NBA,PF,4,0,95,16,36,.444,5,12,.417,11,24,.458,.514,6,6,1.000,7,10,17,9,0,2,4,12,43
Ryan Anderson,totals.2017,28,HOU,NBA,PF,11,9,336,36,92,.391,17,60,.283,19,32,.594,.484,14,16,.875,15,42,57,7,4,2,9,24,103
Ryan Anderson,totals.2018,29,HOU,NBA,PF,11,0,95,7,20,.350,5,15,.333,2,5,.400,.475,0,0,,4,9,13,6,3,1,3,10,19
Giannis Antetokounmpo,totals.2015,20,MIL,NBA,SG,6,6,201,26,71,.366,0,1,.000,26,70,.371,.366,17,23,.739,12,30,42,16,3,9,11,18,69
Giannis Antetokounmpo,totals.2017,22,MIL,NBA,SF,6,6,243,60,112,.536,4,10,.400,56,102,.549,.554,25,46,.543,10,47,57,24,13,10,20,21,149
Giannis Antetokounmpo,totals.2018,23,MIL,NBA,PF,7,7,280,69,121,.570,4,14,.286,65,107,.607,.587,38,55,.691,8,59,67,44,10,6,17,28,180
Giannis Antetokounmpo,totals.2019,24,MIL,NBA,PF,15,15,514,129,262,.492,18,55,.327,111,207,.536,.527,107,168,.637,37,147,184,73,17,30,50,48,383
Carmelo Anthony,totals.2004,19,DEN,NBA,SF,4,4,143,21,64,.328,2,11,.182,19,53,.358,.344,16,20,.800,7,26,33,11,5,0,17,11,60
Carmelo Anthony,totals.2005,20,DEN,NBA,SF,5,5,180,35,83,.422,0,1,.000,35,82,.427,.422,26,32,.813,14,13,27,10,3,1,13,20,96
Carmelo Anthony,totals.2006,21,DEN,NBA,SF,5,5,193,33,99,.333,0,4,.000,33,95,.347,.333,39,52,.750,12,21,33,14,4,1,15,20,105
Carmelo Anthony,totals.2007,22,DEN,NBA,SF,5,5,210,47,98,.480,9,18,.500,38,80,.475,.526,31,39,.795,18,25,43,6,5,0,19,12,134
Carmelo Anthony,totals.2008,23,DEN,NBA,SF,4,4,146,32,88,.364,2,8,.250,30,80,.375,.375,24,29,.828,19,19,38,8,2,1,12,17,90
Carmelo Anthony,totals.2009,24,DEN,NBA,SF,16,16,612,146,322,.453,24,66,.364,122,256,.477,.491,119,144,.826,26,67,93,65,28,10,37,60,435
Carmelo Anthony,totals.2010,25,DEN,NBA,SF,6,6,254,64,138,.464,6,19,.316,58,119,.487,.486,50,57,.877,14,37,51,20,12,3,21,26,184
Carmelo Anthony,totals.2011,26,NYK,NBA,SF,4,4,156,33,88,.375,9,26,.346,24,62,.387,.426,29,34,.853,13,28,41,19,5,3,13,16,104
Carmelo Anthony,totals.2012,27,NYK,NBA,SF,5,5,204,52,124,.419,4,18,.222,48,106,.453,.435,31,41,.756,13,28,41,11,6,1,14,21,139
Carmelo Anthony,totals.2013,28,NYK,NBA,PF,12,12,481,126,310,.406,17,57,.298,109,253,.431,.434,77,87,.885,11,68,79,19,13,2,31,46,346
Carmelo Anthony,totals.2018,33,OKC,NBA,PF,6,6,194,27,72,.375,6,28,.214,21,44,.477,.417,11,15,.733,3,31,34,2,10,4,6,14,71
OG Anunoby,totals.2018,20,TOR,NBA,SF,10,10,238,29,52,.558,13,29,.448,16,23,.696,.683,8,11,.727,9,12,21,7,6,4,6,23,79
Trevor Ariza,totals.2007,21,ORL,NBA,SG,4,0,47,5,16,.313,0,0,,5,16,.313,.313,1,4,.250,5,4,9,5,1,0,4,9,11
Trevor Ariza,totals.2008,22,LAL,NBA,SF,8,0,45,7,12,.583,1,4,.250,6,8,.750,.625,2,4,.500,3,8,11,1,1,1,1,7,17
Trevor Ariza,totals.2009,23,LAL,NBA,SF,23,23,722,92,185,.497,40,84,.476,52,101,.515,.605,36,64,.563,22,75,97,54,36,10,38,73,260
Trevor Ariza,totals.2011,25,NOH,NBA,SF,6,6,241,35,85,.412,7,21,.333,28,64,.438,.453,16,22,.727,7,32,39,20,8,3,7,16,93
Trevor Ariza,totals.2014,28,WAS,NBA,SF,11,11,407,52,108,.481,25,56,.446,27,52,.519,.597,21,27,.778,21,77,98,19,17,4,14,26,150
Trevor Ariza,totals.2015,29,HOU,NBA,SF,17,17,655,75,176,.426,36,96,.375,39,80,.488,.528,38,42,.905,18,91,109,44,30,2,23,51,224
Trevor Ariza,totals.2016,30,HOU,NBA,SF,5,5,181,13,51,.255,4,28,.143,9,23,.391,.294,3,4,.750,7,14,21,4,13,1,12,16,33
Trevor Ariza,totals.2017,31,HOU,NBA,SF,11,11,413,41,97,.423,23,61,.377,18,36,.500,.541,13,14,.929,8,48,56,23,14,2,9,25,118
Trevor Ariza,totals.2018,32,HOU,NBA,SF,17,17,582,50,139,.360,26,91,.286,24,48,.500,.453,23,31,.742,9,56,65,22,19,2,10,44,149
D.J. Augustin,totals.2010,22,CHA,NBA,PG,4,0,73,5,17,.294,2,6,.333,3,11,.273,.353,5,6,.833,1,3,4,7,1,1,4,4,17
D.J. Augustin,totals.2013,25,IND,NBA,PG,19,1,316,27,71,.380,19,48,.396,8,23,.348,.514,25,31,.806,2,13,15,13,7,0,10,26,98
D.J. Augustin,totals.2014,26,CHI,NBA,PG,5,0,141,21,72,.292,7,26,.269,14,46,.304,.340,17,19,.895,4,4,8,24,3,0,9,16,66
D.J. Augustin,totals.2019,31,ORL,NBA,PG,5,5,141,20,41,.488,10,21,.476,10,20,.500,.610,14,16,.875,1,7,8,19,2,1,7,7,64
Wade Baldwin,totals.2017,20,MEM,NBA,PG,3,0,12,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,1,3,4,2,0,0,0,3,2
Wade Baldwin,totals.2018,21,POR,NBA,PG,4,0,19,1,4,.250,1,1,1.000,0,3,.000,.375,1,2,.500,0,3,3,3,1,1,3,1,4
J.J. Barea,totals.2007,22,DAL,NBA,PG,2,0,4,0,0,,0,0,,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0
J.J. Barea,totals.2008,23,DAL,NBA,PG,1,0,5,3,4,.750,2,2,1.000,1,2,.500,1.000,0,0,,0,0,0,1,0,0,0,1,8
J.J. Barea,totals.2009,24,DAL,NBA,SG,10,4,221,31,71,.437,5,16,.313,26,55,.473,.472,9,13,.692,3,17,20,34,3,0,6,13,76
J.J. Barea,totals.2010,25,DAL,NBA,PG,6,0,105,15,37,.405,4,10,.400,11,27,.407,.459,1,3,.333,4,8,12,15,2,1,10,13,35
J.J. Barea,totals.2011,26,DAL,NBA,PG,21,3,390,72,172,.419,16,50,.320,56,122,.459,.465,27,34,.794,8,31,39,71,6,0,23,28,187
J.J. Barea,totals.2015,30,DAL,NBA,PG,5,2,154,25,57,.439,4,16,.250,21,41,.512,.474,5,6,.833,5,19,24,37,4,0,14,17,59
J.J. Barea,totals.2016,31,DAL,NBA,PG,4,2,100,11,34,.324,1,8,.125,10,26,.385,.338,2,2,1.000,0,6,6,20,0,0,11,8,25
Harrison Barnes,totals.2013,20,GSW,NBA,SF,12,12,461,72,162,.444,19,52,.365,53,110,.482,.503,30,35,.857,18,59,77,15,7,5,16,33,193
Harrison Barnes,totals.2014,21,GSW,NBA,SF,7,0,156,19,48,.396,8,21,.381,11,27,.407,.479,9,16,.563,7,21,28,8,1,3,5,13,55
Harrison Barnes,totals.2015,22,GSW,NBA,SF,21,21,681,88,200,.440,22,62,.355,66,138,.478,.495,25,34,.735,45,65,110,32,17,11,22,45,223
Harrison Barnes,totals.2016,23,GSW,NBA,SF,24,23,743,82,213,.385,26,76,.342,56,137,.409,.446,26,34,.765,27,85,112,30,17,4,18,46,216
Will Barton,totals.2014,23,POR,NBA,SG,7,0,81,17,34,.500,6,11,.545,11,23,.478,.588,5,6,.833,5,7,12,3,1,2,6,7,45
Will Barton,totals.2019,28,DEN,NBA,SF,14,3,328,47,135,.348,15,55,.273,32,80,.400,.404,18,26,.692,15,52,67,24,4,9,13,19,127
Nicolas Batum,totals.2009,20,POR,NBA,SF,6,5,63,5,9,.556,2,4,.500,3,5,.600,.667,0,0,,1,2,3,1,1,2,3,7,12
Nicolas Batum,totals.2010,21,POR,NBA,SF,6,6,139,17,37,.459,9,21,.429,8,16,.500,.581,6,8,.750,4,15,19,5,2,0,4,13,49
Nicolas Batum,totals.2011,22,POR,NBA,SF,6,0,151,19,46,.413,7,26,.269,12,20,.600,.489,3,4,.750,1,9,10,8,5,5,7,14,48
Nicolas Batum,totals.2014,25,POR,NBA,SF,11,11,459,67,142,.472,21,60,.350,46,82,.561,.546,12,15,.800,10,74,84,53,14,5,28,21,167
Nicolas Batum,totals.2015,26,POR,NBA,SF,5,5,209,24,70,.343,13,39,.333,11,31,.355,.436,10,13,.769,6,37,43,26,1,1,12,11,71
Nicolas Batum,totals.2016,27,CHO,NBA,SF,5,2,144,17,45,.378,6,22,.273,11,23,.478,.444,17,20,.850,2,16,18,10,2,0,8,6,57
Jerryd Bayless,totals.2009,20,POR,NBA,PG,2,0,11,2,6,.333,0,1,.000,2,5,.400,.333,2,3,.667,0,1,1,0,0,1,1,0,6
Jerryd Bayless,totals.2010,21,POR,NBA,SG,6,2,166,28,65,.431,6,15,.400,22,50,.440,.477,19,24,.792,4,12,16,23,2,0,8,21,81
Jerryd Bayless,totals.2013,24,MEM,NBA,PG,15,0,320,49,137,.358,18,59,.305,31,78,.397,.423,23,26,.885,1,29,30,32,7,5,16,35,139
Jerryd Bayless,totals.2015,26,MIL,NBA,PG,6,0,120,12,35,.343,2,7,.286,10,28,.357,.371,13,17,.765,4,11,15,18,2,2,4,12,39
Jerryd Bayless,totals.2018,29,PHI,NBA,SG,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
Aron Baynes,totals.2013,26,SAS,NBA,C,4,1,23,4,7,.571,0,0,,4,7,.571,.571,0,0,,2,3,5,0,0,0,1,4,8
Aron Baynes,totals.2014,27,SAS,NBA,C,14,0,101,12,24,.500,0,1,.000,12,23,.522,.500,8,10,.800,12,19,31,0,3,0,7,15,32
Aron Baynes,totals.2015,28,SAS,NBA,C,4,0,40,3,10,.300,0,0,,3,10,.300,.300,3,3,1.000,3,7,10,1,0,0,3,9,9
Aron Baynes,totals.2016,29,DET,NBA,C,4,0,44,4,9,.444,0,0,,4,9,.444,.444,2,3,.667,3,5,8,2,0,0,3,4,10
Aron Baynes,totals.2018,31,BOS,NBA,C,19,12,389,45,89,.506,11,23,.478,34,66,.515,.567,13,18,.722,45,73,118,19,4,11,8,43,114
Aron Baynes,totals.2019,32,BOS,NBA,C,9,5,115,8,14,.571,2,6,.333,6,8,.750,.643,1,2,.500,6,19,25,3,3,3,5,20,19
Kent Bazemore,totals.2013,23,GSW,NBA,SG,9,0,16,1,8,.125,0,1,.000,1,7,.143,.125,0,4,.000,1,4,5,2,1,0,2,3,2
Kent Bazemore,totals.2015,25,ATL,NBA,SG,16,2,303,30,71,.423,6,28,.214,24,43,.558,.465,21,31,.677,3,50,53,13,11,9,11,25,87
Kent Bazemore,totals.2016,26,ATL,NBA,SF,10,10,325,44,121,.364,16,61,.262,28,60,.467,.430,15,22,.682,8,58,66,19,15,6,10,14,119
Kent Bazemore,totals.2017,27,ATL,NBA,SF,6,0,150,21,53,.396,7,24,.292,14,29,.483,.462,10,14,.714,4,19,23,20,4,5,16,15,59
Bradley Beal,totals.2014,20,WAS,NBA,SG,11,11,458,75,177,.424,22,53,.415,53,124,.427,.486,39,49,.796,15,40,55,50,18,7,23,31,211
Bradley Beal,totals.2015,21,WAS,NBA,SG,10,10,418,81,200,.405,23,63,.365,58,137,.423,.463,49,59,.831,14,41,55,46,16,7,26,19,234
Bradley Beal,totals.2017,23,WAS,NBA,SG,13,13,505,122,259,.471,29,101,.287,93,158,.589,.527,50,61,.820,15,29,44,35,21,8,27,38,323
Bradley Beal,totals.2018,24,WAS,NBA,SG,6,6,216,49,108,.454,21,45,.467,28,63,.444,.551,20,23,.870,2,18,20,17,7,2,15,19,139
Malik Beasley,totals.2019,22,DEN,NBA,SG,14,0,281,36,93,.387,19,47,.404,17,46,.370,.489,22,31,.710,11,37,48,14,3,1,7,20,113
Michael Beasley,totals.2009,20,MIA,NBA,PF,7,0,178,34,88,.386,4,13,.308,30,75,.400,.409,13,17,.765,10,41,51,7,2,7,11,14,85
Michael Beasley,totals.2010,21,MIA,NBA,PF,5,5,135,22,49,.449,1,2,.500,21,47,.447,.459,7,9,.778,10,19,29,3,4,0,13,10,52
Michael Beasley,totals.2014,25,MIA,NBA,SF,4,0,23,5,10,.500,0,0,,5,10,.500,.500,1,3,.333,2,2,4,2,0,0,1,3,11
Michael Beasley,totals.2016,27,HOU,NBA,PF,5,0,80,22,46,.478,2,6,.333,20,40,.500,.500,6,7,.857,4,17,21,3,1,0,7,8,52
Michael Beasley,totals.2017,28,MIL,NBA,PF,4,0,48,7,20,.350,3,5,.600,4,15,.267,.425,0,4,.000,2,7,9,1,1,1,2,8,17
Marco Belinelli,totals.2011,24,NOH,NBA,SG,6,6,173,23,63,.365,8,26,.308,15,37,.405,.429,4,4,1.000,0,5,5,4,5,0,4,12,58
Marco Belinelli,totals.2013,26,CHI,NBA,SG,12,7,325,44,107,.411,16,47,.340,28,60,.467,.486,29,33,.879,0,35,35,31,5,0,15,26,133
Marco Belinelli,totals.2014,27,SAS,NBA,SF,23,0,356,44,99,.444,16,38,.421,28,61,.459,.525,21,22,.955,4,48,52,19,3,0,12,23,125
Marco Belinelli,totals.2015,28,SAS,NBA,SG,7,0,116,20,39,.513,14,30,.467,6,9,.667,.692,11,13,.846,2,11,13,10,2,0,5,10,65
Marco Belinelli,totals.2018,31,PHI,NBA,SG,10,0,273,43,106,.406,16,46,.348,27,60,.450,.481,27,31,.871,1,20,21,20,7,0,4,20,129
Marco Belinelli,totals.2019,32,SAS,NBA,SG,7,0,131,14,38,.368,8,21,.381,6,17,.353,.474,5,6,.833,0,13,13,8,0,2,2,7,41
Jordan Bell,totals.2018,23,GSW,NBA,C,17,0,173,17,32,.531,0,1,.000,17,31,.548,.531,7,14,.500,15,32,47,15,6,9,6,18,41
Jordan Bell,totals.2019,24,GSW,NBA,C,15,2,106,17,31,.548,0,0,,17,31,.548,.548,7,10,.700,7,12,19,11,4,7,2,13,41
Dāvis Bertāns,totals.2017,24,SAS,NBA,PF,13,0,112,12,27,.444,8,20,.400,4,7,.571,.593,4,6,.667,5,15,20,3,3,4,6,7,36
Dāvis Bertāns,totals.2018,25,SAS,NBA,PF,5,0,82,3,18,.167,3,16,.188,0,2,.000,.250,8,11,.727,1,10,11,6,2,0,1,10,17
Dāvis Bertāns,totals.2019,26,SAS,NBA,PF,5,0,79,5,15,.333,3,11,.273,2,4,.500,.433,3,5,.600,0,8,8,5,0,1,1,10,16
Patrick Beverley,totals.2013,24,HOU,NBA,PG,6,5,200,28,65,.431,8,24,.333,20,41,.488,.492,7,7,1.000,11,22,33,17,7,4,6,24,71
Patrick Beverley,totals.2014,25,HOU,NBA,PG,6,6,202,19,50,.380,7,22,.318,12,28,.429,.450,7,10,.700,13,12,25,11,3,2,4,21,52
Patrick Beverley,totals.2016,27,HOU,NBA,PG,5,5,129,10,37,.270,3,14,.214,7,23,.304,.311,6,6,1.000,4,18,22,11,2,2,4,17,29
Patrick Beverley,totals.2017,28,HOU,NBA,SG,11,11,325,45,109,.413,21,52,.404,24,57,.421,.509,11,14,.786,21,40,61,33,16,2,18,38,122
Patrick Beverley,totals.2019,30,LAC,NBA,PG,6,6,195,20,47,.426,13,30,.433,7,17,.412,.564,6,8,.750,8,40,48,28,6,6,10,21,59
Khem Birch,totals.2019,26,ORL,NBA,C,5,0,92,10,18,.556,0,0,,10,18,.556,.556,6,7,.857,9,22,31,4,1,5,6,8,26
Bismack Biyombo,totals.2014,21,CHA,NBA,C,3,1,48,3,5,.600,0,0,,3,5,.600,.600,2,6,.333,5,6,11,1,0,2,0,4,8
Bismack Biyombo,totals.2016,23,TOR,NBA,C,20,10,506,40,69,.580,0,0,,40,69,.580,.580,43,72,.597,53,134,187,8,8,27,21,48,123
Nemanja Bjelica,totals.2018,29,MIN,NBA,PF,5,0,47,7,16,.438,4,7,.571,3,9,.333,.563,5,7,.714,4,11,15,3,3,0,1,6,23
Tarik Black,totals.2018,26,HOU,NBA,C,7,0,19,1,4,.250,0,0,,1,4,.250,.250,0,0,,2,4,6,2,0,1,1,5,2
Eric Bledsoe,totals.2012,22,LAC,NBA,PG,11,0,189,37,63,.587,3,7,.429,34,56,.607,.611,10,16,.625,12,14,26,23,13,4,15,23,87
Eric Bledsoe,totals.2013,23,LAC,NBA,PG,6,0,97,15,30,.500,1,9,.111,14,21,.667,.517,8,12,.667,2,13,15,18,2,3,5,10,39
Eric Bledsoe,totals.2018,28,MIL,NBA,PG,7,7,225,37,84,.440,7,22,.318,30,62,.484,.482,14,20,.700,3,22,25,26,7,6,15,19,95
Eric Bledsoe,totals.2019,29,MIL,NBA,PG,15,15,423,76,185,.411,17,72,.236,59,113,.522,.457,36,51,.706,20,36,56,64,16,6,33,28,205
Bojan Bogdanović,totals.2015,25,BRK,NBA,SF,6,5,206,23,59,.390,11,33,.333,12,26,.462,.483,5,7,.714,3,20,23,10,4,2,8,12,62
Bojan Bogdanović,totals.2017,27,WAS,NBA,SF,13,0,264,36,87,.414,16,45,.356,20,42,.476,.506,27,32,.844,10,46,56,9,6,1,8,17,115
Bojan Bogdanović,totals.2018,28,IND,NBA,SF,7,7,238,32,81,.395,17,45,.378,15,36,.417,.500,6,10,.600,1,23,24,13,6,0,13,23,87
Bojan Bogdanović,totals.2019,29,IND,NBA,SF,4,4,148,25,63,.397,7,22,.318,18,41,.439,.452,15,17,.882,3,20,23,11,8,0,6,7,72
Andrew Bogut,totals.2006,21,MIL,NBA,PF,5,5,172,20,46,.435,0,0,,20,46,.435,.435,3,8,.375,9,22,31,17,3,0,8,21,43
Andrew Bogut,totals.2013,28,GSW,NBA,C,12,12,327,39,67,.582,0,0,,39,67,.582,.582,8,23,.348,39,92,131,22,6,18,22,39,86
Andrew Bogut,totals.2015,30,GSW,NBA,C,19,18,440,42,75,.560,0,1,.000,42,74,.568,.560,5,13,.385,41,112,153,36,11,34,26,69,89
Andrew Bogut,totals.2016,31,GSW,NBA,C,22,22,365,48,77,.623,0,2,.000,48,75,.640,.623,5,14,.357,47,78,125,30,14,35,19,72,101
Andrew Bogut,totals.2019,34,GSW,NBA,C,19,6,179,24,37,.649,0,0,,24,37,.649,.649,4,5,.800,23,51,74,21,5,6,10,38,52
Jonah Bolden,totals.2019,23,PHI,NBA,PF,10,0,79,5,19,.263,4,16,.250,1,3,.333,.368,2,4,.500,4,10,14,3,2,1,9,12,16
Joel Bolomboy,totals.2017,23,UTA,NBA,PF,2,0,9,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,2,2,0,0,1,0,0,4
Chris Boucher,totals.2019,26,TOR,NBA,PF,2,0,4,2,5,.400,1,3,.333,1,2,.500,.500,0,1,.000,0,1,1,0,0,1,0,0,5
Avery Bradley,totals.2012,21,BOS,NBA,PG,10,10,248,25,68,.368,5,22,.227,20,46,.435,.404,12,18,.667,3,17,20,8,8,6,10,20,67
Avery Bradley,totals.2013,22,BOS,NBA,PG,6,6,191,17,42,.405,2,8,.250,15,34,.441,.429,4,4,1.000,3,10,13,8,11,1,11,11,40
Avery Bradley,totals.2015,24,BOS,NBA,SG,4,4,133,19,50,.380,5,19,.263,14,31,.452,.430,6,7,.857,3,12,15,3,3,0,3,13,49
Avery Bradley,totals.2016,25,BOS,NBA,SG,1,1,33,7,16,.438,1,7,.143,6,9,.667,.469,3,3,1.000,2,1,3,1,1,1,1,2,18
Avery Bradley,totals.2017,26,BOS,NBA,SG,18,18,645,120,272,.441,40,114,.351,80,158,.506,.515,21,27,.778,18,53,71,41,23,3,31,40,301
Tony Bradley,totals.2018,20,UTA,NBA,C,1,0,2,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2
Corey Brewer,totals.2011,24,DAL,NBA,SG,6,0,23,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,0,2,2,1,4,0,2,5,9
Corey Brewer,totals.2012,25,DEN,NBA,SF,7,0,116,23,54,.426,6,20,.300,17,34,.500,.481,6,8,.750,6,8,14,6,7,2,2,11,58
Corey Brewer,totals.2013,26,DEN,NBA,SF,6,0,146,21,68,.309,9,36,.250,12,32,.375,.375,14,21,.667,3,8,11,7,6,1,7,19,65
Corey Brewer,totals.2015,28,HOU,NBA,SF,17,0,428,72,167,.431,12,42,.286,60,125,.480,.467,35,55,.636,11,36,47,19,11,4,15,48,191
Corey Brewer,totals.2016,29,HOU,NBA,SF,5,1,77,7,27,.259,1,10,.100,6,17,.353,.278,7,8,.875,3,4,7,8,0,1,6,13,22
Corey Brewer,totals.2018,31,OKC,NBA,SG,6,6,151,13,25,.520,5,11,.455,8,14,.571,.620,6,6,1.000,4,9,13,5,7,5,2,17,37
Malcolm Brogdon,totals.2017,24,MIL,NBA,SG,6,6,183,22,55,.400,10,21,.476,12,34,.353,.491,0,0,,3,23,26,21,3,2,12,12,54
Malcolm Brogdon,totals.2018,25,MIL,NBA,PG,7,5,186,24,55,.436,5,19,.263,19,36,.528,.482,8,10,.800,3,21,24,17,1,0,12,14,61
Malcolm Brogdon,totals.2019,26,MIL,NBA,SG,7,2,198,35,78,.449,14,37,.378,21,41,.512,.538,7,11,.636,6,28,34,24,5,1,10,16,91
