LeBron James,shooting.2017,32,CLE,NBA,SF,18,744,.565,11.2,.721,.419,.141,.065,.096,.279,.625,.789,.407,.240,.486,.411,.358,.089,33,.386,.150,.438,0,0
LeBron James,shooting.2018,33,CLE,NBA,PF,22,922,.539,11.3,.776,.357,.145,.118,.157,.224,.596,.791,.392,.433,.463,.342,.186,.047,23,.359,.070,.375,0,0
John Jenkins,shooting.2013,21,ATL,NBA,SG,4,24,.000,11.7,.667,.333,.333,.000,.000,.333,.000,.000,.000,,,.000,,.000,0,,.000,,0,0
John Jenkins,shooting.2015,23,ATL,NBA,SG,4,21,.667,18.0,.333,.167,.167,.000,.000,.667,1.000,1.000,1.000,,,.500,1.000,.000,0,1.000,.250,.000,0,0
Brandon Jennings,shooting.2010,20,MIL,NBA,PG,7,249,.408,13.6,.658,.342,.117,.050,.150,.342,.468,.488,.643,.333,.333,.293,.135,.000,0,.417,.049,.000,0,0
Brandon Jennings,shooting.2013,23,MIL,NBA,PG,4,133,.298,15.6,.509,.263,.123,.088,.035,.491,.379,.400,.286,.600,.000,.214,.364,.000,0,.500,.214,.333,0,0
Brandon Jennings,shooting.2017,27,WAS,NBA,PG,13,178,.389,15.8,.639,.194,.139,.111,.222,.361,.522,.429,.200,.500,.750,.154,.000,.000,0,.500,.231,.000,0,0
Brandon Jennings,shooting.2018,28,MIL,NBA,PG,1,5,.000,26.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.000,,0,0
Jonas Jerebko,shooting.2015,27,BOS,NBA,PF,4,68,.333,11.0,.733,.267,.400,.000,.067,.267,.455,.500,.333,,1.000,.000,.600,.000,0,,.750,.000,0,0
Jonas Jerebko,shooting.2016,28,BOS,NBA,PF,6,162,.478,14.2,.522,.348,.087,.022,.065,.478,.625,.625,.750,1.000,.333,.318,.667,.022,1,1.000,.182,.250,0,0
Jonas Jerebko,shooting.2017,29,BOS,NBA,PF,12,128,.484,13.7,.516,.387,.097,.000,.032,.484,.625,.750,.000,,1.000,.333,.800,.129,3,1.000,.333,.400,0,0
Jonas Jerebko,shooting.2018,30,UTA,NBA,PF,10,79,.421,9.4,.684,.421,.211,.053,.000,.316,.538,.750,.250,.000,,.167,.857,.053,1,1.000,.500,.333,0,0
Jonas Jerebko,shooting.2019,31,GSW,NBA,PF,16,121,.286,17.4,.548,.143,.167,.071,.167,.452,.304,.667,.000,.333,.286,.263,.857,.024,1,1.000,.526,.300,1,0
Amir Johnson,shooting.2008,20,DET,NBA,PF,8,43,.750,5.1,.917,.583,.167,.167,.000,.083,.818,.857,1.000,.500,,.000,.778,.250,3,,.000,,0,0
Amir Johnson,shooting.2009,21,DET,NBA,PF,3,13,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.000,1.000,1,,,,0,0
Amir Johnson,shooting.2014,26,TOR,NBA,PF,7,191,.654,5.2,.962,.538,.346,.000,.077,.038,.680,.714,.722,,.250,.000,.529,.115,6,,.500,.000,0,0
Amir Johnson,shooting.2015,27,TOR,NBA,PF,4,112,.690,4.6,.966,.414,.517,.000,.034,.034,.714,.917,.600,,.000,.000,.750,.034,1,,.000,,0,0
Amir Johnson,shooting.2016,28,BOS,NBA,PF,6,134,.667,3.5,.939,.727,.182,.030,.000,.061,.710,.708,.667,1.000,,.000,.682,.121,4,,.500,.000,0,0
Amir Johnson,shooting.2017,29,BOS,NBA,PF,14,142,.500,4.6,.900,.767,.100,.000,.033,.100,.519,.565,.333,,.000,.333,.714,.200,5,1.000,.333,1.000,0,0
Amir Johnson,shooting.2018,30,PHI,NBA,C,8,94,.524,2.1,1.000,.714,.286,.000,.000,.000,.524,.533,.500,,,,.455,.048,1,,,,0,0
Amir Johnson,shooting.2019,31,PHI,NBA,C,4,20,1.000,3.8,1.000,.500,.500,.000,.000,.000,1.000,1.000,1.000,,,,.250,.000,0,,,,0,0
Dakari Johnson,shooting.2018,22,OKC,NBA,C,2,3,,,,,,,,,,,,,,,,,0,,,,0,0
James Johnson,shooting.2010,22,CHI,NBA,PF,4,20,.000,13.5,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,.000,0,,.000,,0,0
James Johnson,shooting.2014,26,MEM,NBA,SF,3,28,.333,12.2,.667,.467,.133,.067,.000,.333,.300,.429,.000,.000,,.400,.000,.067,1,.500,.200,1.000,1,0
James Johnson,shooting.2015,27,TOR,NBA,PF,2,12,.333,6.8,1.000,.167,.500,.167,.167,.000,.333,1.000,.333,.000,.000,,.500,.000,0,,,,0,0
James Johnson,shooting.2016,28,TOR,NBA,PF,10,98,.480,11.7,.640,.280,.200,.080,.080,.360,.500,.714,.600,.000,.000,.444,.750,.080,2,1.000,.333,1.000,0,0
James Johnson,shooting.2018,30,MIA,NBA,PF,5,161,.548,11.5,.690,.357,.119,.167,.048,.310,.552,.800,.400,.286,.000,.538,.688,.071,3,.857,.308,1.000,0,0
Stanley Johnson,shooting.2016,19,DET,NBA,SF,4,81,.522,15.9,.565,.087,.304,.043,.130,.435,.462,.500,.429,.000,.667,.600,.333,.000,0,1.000,.500,.800,0,0
Tyler Johnson,shooting.2016,23,MIA,NBA,SG,5,61,.455,18.0,.455,.182,.000,.091,.182,.545,.400,1.000,,.000,.000,.500,1.000,.000,0,1.000,.667,.500,0,0
Tyler Johnson,shooting.2018,25,MIA,NBA,PG,5,81,.538,15.8,.615,.154,.077,.269,.115,.385,.500,.250,.500,.571,.667,.600,.875,.000,0,1.000,.300,1.000,0,0
Wesley Johnson,shooting.2016,28,LAC,NBA,SF,6,77,.357,22.7,.357,.071,.071,.071,.143,.643,.400,1.000,.000,1.000,.000,.333,.000,.000,0,1.000,.444,.250,1,0
Wesley Johnson,shooting.2017,29,LAC,NBA,SF,3,11,,,,,,,,,,,,,,,,,0,,,,0,0
Nikola Jokić,shooting.2019,23,DEN,NBA,C,14,557,.506,10.1,.785,.303,.307,.119,.057,.215,.537,.671,.438,.452,.533,.393,.573,.011,3,.818,.018,.000,0,0
Damian Jones,shooting.2017,21,GSW,NBA,C,4,21,.429,7.3,1.000,.286,.429,.286,.000,.000,.429,1.000,.333,.000,,,.667,.143,1,,,,0,0
Damian Jones,shooting.2018,22,GSW,NBA,C,4,11,.500,7.5,1.000,.500,.000,.500,.000,.000,.500,1.000,,.000,,,1.000,.000,0,,,,0,0
Damian Jones,shooting.2019,23,GSW,NBA,C,4,8,1.000,2.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,1.000,.000,0,,,,0,0
Terrence Jones,shooting.2013,21,HOU,NBA,PF,2,35,.400,10.3,.800,.500,.200,.100,.000,.200,.500,.800,.000,.000,,.000,.500,.300,3,,.000,,0,0
Terrence Jones,shooting.2014,22,HOU,NBA,PF,6,138,.513,4.7,.974,.564,.282,.077,.051,.026,.526,.591,.455,.333,.500,.000,.500,.103,4,,1.000,.000,0,0
Terrence Jones,shooting.2015,23,HOU,NBA,PF,17,401,.421,7.4,.881,.384,.384,.069,.044,.119,.457,.656,.279,.273,.571,.158,.750,.075,12,.667,.105,.000,0,0
Tyus Jones,shooting.2018,21,MIN,NBA,PG,4,55,.286,8.6,.714,.429,.143,.143,.000,.286,.400,.333,.000,1.000,,.000,1.000,.000,0,,1.000,.000,0,0
DeAndre Jordan,shooting.2012,23,LAC,NBA,C,11,249,.525,2.4,1.000,.775,.225,.000,.000,.000,.525,.645,.111,,,,.762,.500,15,,,,0,0
DeAndre Jordan,shooting.2013,24,LAC,NBA,C,6,144,.455,2.8,1.000,.500,.500,.000,.000,.000,.455,.545,.364,,,,.600,.227,4,,,,0,0
DeAndre Jordan,shooting.2014,25,LAC,NBA,C,13,442,.730,2.1,1.000,.825,.175,.000,.000,.000,.730,.731,.727,,,,.761,.540,30,,,,0,0
DeAndre Jordan,shooting.2015,26,LAC,NBA,C,14,482,.716,1.5,1.000,.827,.160,.012,.000,.000,.716,.791,.385,.000,,,.724,.543,40,,,,0,0
DeAndre Jordan,shooting.2016,27,LAC,NBA,C,6,198,.632,1.8,1.000,.763,.237,.000,.000,.000,.632,.724,.333,,,,.542,.395,13,,,,0,0
DeAndre Jordan,shooting.2017,28,LAC,NBA,C,7,264,.705,2.0,.984,.918,.066,.000,.000,.016,.717,.732,.500,,,.000,.791,.557,31,,.000,,1,0
Cory Joseph,shooting.2013,21,SAS,NBA,PG,20,192,.464,11.7,.804,.321,.179,.107,.196,.196,.533,.722,.100,.500,.636,.182,.458,.000,0,1.000,.545,.333,0,0
Cory Joseph,shooting.2014,22,SAS,NBA,SG,17,87,.486,10.5,.914,.314,.171,.086,.343,.086,.531,.636,.667,.667,.333,.000,.176,.029,1,,.333,.000,0,0
Cory Joseph,shooting.2015,23,SAS,NBA,PG,4,22,.833,10.3,1.000,.333,.167,.000,.500,.000,.833,1.000,1.000,,.667,,.200,.000,0,,,,0,0
Cory Joseph,shooting.2016,24,TOR,NBA,SG,20,452,.466,12.1,.838,.291,.162,.142,.243,.162,.492,.698,.417,.333,.389,.333,.148,.000,0,.750,.333,.500,1,0
Cory Joseph,shooting.2017,25,TOR,NBA,PG,10,212,.437,15.4,.690,.141,.155,.127,.268,.310,.449,.400,.545,.333,.474,.409,.182,.000,0,1.000,.455,.400,0,0
Cory Joseph,shooting.2018,26,IND,NBA,PG,7,143,.364,15.8,.667,.091,.182,.152,.242,.333,.409,1.000,.500,.400,.125,.273,.222,.000,0,1.000,.364,.250,0,0
Cory Joseph,shooting.2019,27,IND,NBA,PG,4,85,.500,14.0,.625,.292,.125,.125,.083,.375,.533,.714,.667,.000,.500,.444,.500,.000,0,1.000,.222,.000,0,0
Frank Kaminsky,shooting.2016,22,CHO,NBA,C,7,190,.304,12.3,.630,.239,.348,.022,.022,.370,.310,.364,.313,.000,.000,.294,.444,.000,0,1.000,.118,.500,0,0
Enes Kanter,shooting.2012,19,UTA,NBA,C,4,43,.438,3.7,1.000,.625,.313,.063,.000,.000,.438,.400,.600,.000,,,.429,.063,1,,,,0,0
Enes Kanter,shooting.2016,23,OKC,NBA,C,18,323,.551,7.2,.881,.508,.195,.085,.093,.119,.606,.733,.478,.400,.364,.143,.587,.042,3,1.000,.929,.154,0,0
Enes Kanter,shooting.2017,24,OKC,NBA,C,5,45,.385,5.3,1.000,.538,.269,.077,.115,.000,.385,.571,.286,.000,.000,,.600,.115,3,,,,0,0
Enes Kanter,shooting.2019,26,POR,NBA,C,16,461,.514,4.9,.973,.651,.158,.103,.062,.027,.521,.579,.348,.467,.444,.250,.541,.014,2,1.000,.000,,0,0
Luke Kennard,shooting.2019,22,DET,NBA,SG,4,133,.489,15.6,.681,.106,.191,.213,.170,.319,.438,.200,.333,.600,.500,.600,.714,.000,0,1.000,.067,.000,0,0
Michael Kidd-Gilchrist,shooting.2014,20,CHA,NBA,SF,4,91,.519,4.3,.963,.778,.111,.000,.074,.037,.538,.476,.667,,1.000,.000,.571,.074,2,,.000,,0,0
Furkan Korkmaz,shooting.2018,20,PHI,NBA,SG,1,2,1.000,26.0,.000,.000,.000,.000,.000,1.000,,,,,,1.000,,.000,0,1.000,.000,,0,0
Furkan Korkmaz,shooting.2019,21,PHI,NBA,SG,4,36,.333,16.7,.556,.167,.056,.222,.111,.444,.300,.667,.000,.250,.000,.375,.333,.000,0,.667,.375,.333,0,0
Kyle Korver,shooting.2005,23,PHI,NBA,SF,5,147,.286,24.4,.143,.000,.000,.000,.143,.857,.250,,,,.250,.292,1.000,.000,0,.857,.250,.000,0,0
Kyle Korver,shooting.2008,26,UTA,NBA,SG,12,259,.411,18.8,.479,.110,.041,.068,.260,.521,.543,.875,.333,.400,.474,.289,.737,.014,1,.909,.368,.357,0,0
Kyle Korver,shooting.2009,27,UTA,NBA,SF,5,136,.391,20.3,.435,.065,.000,.065,.304,.565,.300,1.000,,.667,.071,.462,.833,.022,1,1.000,.423,.545,0,0
Kyle Korver,shooting.2010,28,UTA,NBA,SG,10,210,.525,19.1,.623,.098,.016,.033,.475,.377,.553,.667,1.000,.500,.517,.478,.762,.000,0,.909,.391,.333,0,0
Kyle Korver,shooting.2011,29,CHI,NBA,SG,16,276,.388,20.7,.469,.041,.041,.031,.357,.531,.348,.500,.000,.333,.371,.423,.813,.010,1,.955,.231,.333,0,0
Kyle Korver,shooting.2012,30,CHI,NBA,SG,6,94,.409,23.0,.409,.000,.000,.000,.409,.591,.556,,,,.556,.308,1.000,.000,0,1.000,.154,.000,0,0
Kyle Korver,shooting.2013,31,ATL,NBA,SF,6,177,.388,22.8,.306,.020,.000,.061,.224,.694,.467,1.000,,.667,.364,.353,.714,.000,0,1.000,.176,.500,0,0
Kyle Korver,shooting.2014,32,ATL,NBA,SG,7,250,.455,23.6,.182,.030,.000,.030,.121,.818,.583,1.000,,.500,.500,.426,.857,.000,0,.957,.259,.429,0,0
Kyle Korver,shooting.2015,33,ATL,NBA,SG,14,526,.391,23.4,.173,.030,.008,.030,.105,.827,.565,.500,1.000,.000,.714,.355,.846,.000,0,.949,.191,.286,0,0
Kyle Korver,shooting.2016,34,ATL,NBA,SG,10,316,.467,21.2,.280,.107,.027,.027,.120,.720,.524,.750,.500,.500,.333,.444,.909,.000,0,1.000,.222,.500,0,0
Kyle Korver,shooting.2017,35,CLE,NBA,SG,18,326,.425,23.7,.138,.025,.000,.000,.113,.863,.636,1.000,,,.556,.391,.857,.013,1,.926,.406,.393,0,0
Kyle Korver,shooting.2018,36,CLE,NBA,SG,22,505,.418,22.5,.227,.057,.007,.035,.128,.773,.438,.750,.000,.200,.389,.413,.857,.000,0,.978,.229,.400,0,0
Kyle Korver,shooting.2019,37,UTA,NBA,SG,4,30,.375,24.8,.250,.000,.000,.000,.250,.750,.500,,,,.500,.333,1.000,.000,0,1.000,.500,.667,0,0
Kosta Koufos,shooting.2010,20,UTA,NBA,C,9,31,.400,7.5,1.000,.300,.500,.000,.200,.000,.400,.333,.400,,.500,,.250,.000,0,,,,0,0
Kosta Koufos,shooting.2011,21,DEN,NBA,C,1,2,1.000,4.0,1.000,.000,1.000,.000,.000,.000,1.000,,1.000,,,,.000,.000,0,,,,0,0
Kosta Koufos,shooting.2012,22,DEN,NBA,C,3,26,.333,7.0,1.000,.333,.333,.333,.000,.000,.333,1.000,.000,.000,,,.000,.000,0,,,,0,0
Kosta Koufos,shooting.2013,23,DEN,NBA,C,6,100,.368,5.3,.947,.368,.526,.053,.000,.053,.333,.714,.100,.000,,1.000,.833,.158,2,.000,.000,,0,0
Kosta Koufos,shooting.2014,24,MEM,NBA,C,7,45,.438,4.0,1.000,.500,.438,.000,.063,.000,.438,.375,.571,,.000,,.857,.000,0,,,,0,0
Kosta Koufos,shooting.2015,25,MEM,NBA,C,11,127,.548,5.0,1.000,.355,.581,.065,.000,.000,.548,.727,.444,.500,,,.529,.097,3,,,,0,0
Rodions Kurucs,shooting.2019,20,BRK,NBA,SF,4,68,.400,15.5,.600,.400,.150,.000,.050,.400,.500,.500,.333,,1.000,.250,.667,.150,3,1.000,.250,.000,1,0
Skal Labissière,shooting.2019,22,POR,NBA,PF,3,11,.250,15.5,.500,.000,.500,.000,.000,.500,.500,,.500,,,.000,.000,.000,0,,.000,,0,0
Jeremy Lamb,shooting.2014,21,OKC,NBA,SG,11,100,.405,13.5,.667,.310,.024,.238,.095,.333,.536,.769,.000,.400,.250,.143,.400,.048,1,.500,.143,.500,0,0
Jeremy Lamb,shooting.2016,23,CHO,NBA,SG,3,12,.556,11.8,.889,.222,.222,.111,.333,.111,.500,.500,1.000,1.000,.000,1.000,.250,.000,0,1.000,.000,,0,0
Shane Larkin,shooting.2014,21,DAL,NBA,PG,2,10,.000,16.0,.667,.333,.000,.000,.333,.333,.000,.000,,,.000,.000,,.000,0,,.000,,0,0
Shane Larkin,shooting.2018,25,BOS,NBA,PG,11,154,.457,11.7,.629,.400,.143,.029,.057,.371,.545,.786,.000,1.000,.000,.308,.250,.000,0,.500,.231,.000,0,0
Joffrey Lauvergne,shooting.2017,25,CHI,NBA,C,3,26,.364,8.0,.818,.545,.182,.000,.091,.182,.444,.500,.500,,.000,.000,.750,.091,1,,.500,.000,0,0
Joffrey Lauvergne,shooting.2018,26,SAS,NBA,C,1,6,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.000,1.000,1,,,,0,0
Ty Lawson,shooting.2010,22,DEN,NBA,PG,6,118,.429,8.6,.714,.600,.057,.000,.057,.286,.440,.476,.000,,.500,.400,.182,.029,1,1.000,.100,1.000,0,0
Ty Lawson,shooting.2011,23,DEN,NBA,PG,5,167,.500,11.2,.788,.404,.154,.058,.173,.212,.512,.714,.250,.333,.333,.455,.048,.000,0,1.000,.273,.667,1,0
Ty Lawson,shooting.2012,24,DEN,NBA,PG,7,242,.514,13.6,.743,.275,.174,.073,.220,.257,.580,.767,.421,.625,.458,.321,.340,.018,2,.778,.107,.333,1,0
Ty Lawson,shooting.2013,25,DEN,NBA,PG,6,236,.440,13.1,.807,.284,.110,.138,.275,.193,.500,.613,.417,.533,.400,.190,.159,.009,1,1.000,.095,.000,0,0
Ty Lawson,shooting.2016,28,IND,NBA,PG,7,74,.333,10.9,.833,.389,.111,.167,.167,.167,.400,.286,.500,.667,.333,.000,.000,.000,0,,.000,,0,0
Ty Lawson,shooting.2018,30,WAS,NBA,PG,5,96,.346,17.6,.692,.038,.077,.269,.308,.308,.222,.000,.000,.571,.000,.625,.250,.000,0,1.000,.125,1.000,0,0
Jake Layman,shooting.2017,22,POR,NBA,SF,2,16,.500,12.5,.750,.500,.000,.000,.250,.250,.333,.500,,,.000,1.000,1.000,.000,0,1.000,.000,,0,0
Jake Layman,shooting.2018,23,POR,NBA,SF,1,8,1.000,4.3,1.000,.667,.000,.333,.000,.000,1.000,1.000,,1.000,,,.333,.000,0,,,,0,0
Jake Layman,shooting.2019,24,POR,NBA,SF,6,20,.143,18.6,.286,.286,.000,.000,.000,.714,.500,.500,,,,.000,1.000,.000,0,,.000,,0,0
Caris LeVert,shooting.2019,24,BRK,NBA,SF,5,144,.493,13.2,.644,.274,.164,.192,.014,.356,.511,.700,.333,.429,.000,.462,.167,.027,2,.333,.077,.500,0,0
T.J. Leaf,shooting.2018,20,IND,NBA,PF,1,4,,,,,,,,,,,,,,,,,0,,,,0,0
T.J. Leaf,shooting.2019,21,IND,NBA,PF,1,10,.000,9.7,.667,.667,.000,.000,.000,.333,.000,.000,,,,.000,,.000,0,,.000,,0,0
Courtney Lee,shooting.2009,23,ORL,NBA,SG,21,550,.435,13.6,.714,.325,.052,.104,.234,.286,.500,.520,.500,.375,.528,.273,.400,.026,3,1.000,.545,.292,1,0
Courtney Lee,shooting.2013,27,BOS,NBA,SG,4,39,.200,18.0,.600,.000,.000,.400,.200,.400,.333,,,.000,1.000,.000,1.000,.000,0,,1.000,.000,0,0
Courtney Lee,shooting.2014,28,MEM,NBA,SG,7,224,.417,14.8,.683,.200,.133,.150,.183,.317,.463,.583,.625,.333,.364,.316,.684,.033,1,1.000,.316,.333,1,0
Courtney Lee,shooting.2015,29,MEM,NBA,SG,11,367,.550,15.1,.700,.180,.120,.160,.240,.300,.586,.556,.417,.688,.625,.467,.537,.010,1,.857,.333,.500,0,0
Courtney Lee,shooting.2016,30,CHO,NBA,SG,7,257,.412,12.4,.824,.275,.176,.098,.255,.176,.405,.357,.556,.200,.462,.444,.353,.020,1,.750,.111,.000,0,0
Kawhi Leonard,shooting.2012,20,SAS,NBA,SF,14,379,.500,13.9,.556,.300,.111,.067,.078,.444,.540,.593,.600,.500,.286,.450,.593,.067,5,1.000,.675,.407,0,0
Kawhi Leonard,shooting.2013,21,SAS,NBA,SF,21,775,.545,11.6,.720,.318,.194,.109,.100,.280,.605,.731,.634,.478,.286,.390,.522,.066,13,1.000,.576,.353,0,0
Kawhi Leonard,shooting.2014,22,SAS,NBA,SF,23,736,.510,13.6,.690,.230,.180,.130,.151,.310,.552,.727,.442,.516,.444,.419,.352,.067,16,.935,.338,.440,0,0
Kawhi Leonard,shooting.2015,23,SAS,NBA,SF,7,250,.477,13.6,.761,.147,.211,.248,.156,.239,.494,.750,.478,.407,.412,.423,.439,.028,3,.909,.192,.600,0,0
Kawhi Leonard,shooting.2016,24,SAS,NBA,SF,10,339,.500,12.2,.765,.289,.157,.157,.163,.235,.520,.750,.462,.346,.333,.436,.303,.096,16,.941,.282,.909,0,0
Kawhi Leonard,shooting.2017,25,SAS,NBA,SF,12,429,.525,13.5,.728,.213,.188,.198,.129,.272,.551,.674,.421,.550,.538,.455,.198,.054,9,.800,.164,.889,0,0
Kawhi Leonard,shooting.2019,27,TOR,NBA,SF,24,939,.490,13.8,.708,.238,.153,.190,.127,.292,.536,.737,.421,.394,.508,.379,.282,.077,33,.509,.124,.500,1,0
Meyers Leonard,shooting.2014,21,POR,NBA,C,4,9,.000,14.0,1.000,.000,.500,.000,.500,.000,.000,,.000,,.000,,,.000,0,,,,0,0
Meyers Leonard,shooting.2015,22,POR,NBA,C,5,106,.667,19.1,.381,.143,.048,.095,.095,.619,.500,.667,.000,.500,.500,.769,.750,.048,1,1.000,.154,.500,0,0
Meyers Leonard,shooting.2017,24,POR,NBA,PF,3,31,.200,22.0,.200,.000,.200,.000,.000,.800,1.000,,1.000,,,.000,1.000,.000,0,,.250,.000,0,0
Meyers Leonard,shooting.2018,25,POR,NBA,C,2,8,1.000,0.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,1.000,1.000,4,,,,0,0
Meyers Leonard,shooting.2019,26,POR,NBA,C,11,170,.523,16.2,.492,.231,.092,.138,.031,.508,.625,.733,.667,.444,.500,.424,.900,.108,6,1.000,.030,.000,0,0
Jon Leuer,shooting.2013,23,MEM,NBA,PF,5,11,.500,17.5,1.000,.000,.000,.500,.500,.000,.500,,,1.000,.000,,1.000,.000,0,,,,0,0
Jon Leuer,shooting.2014,24,MEM,NBA,PF,3,23,.429,12.9,.714,.286,.286,.000,.143,.286,.400,1.000,.000,,.000,.500,.500,.143,1,1.000,.000,,0,0
Jon Leuer,shooting.2015,25,MEM,NBA,PF,4,9,.500,3.0,1.000,.500,.500,.000,.000,.000,.500,1.000,.000,,,,1.000,.250,1,,,,0,0
Jon Leuer,shooting.2019,29,DET,NBA,PF,1,5,.500,7.0,1.000,.500,.000,.500,.000,.000,.500,1.000,,.000,,,1.000,.500,1,,,,0,0
DeAndre Liggins,shooting.2013,24,OKC,NBA,SG,8,68,.333,13.9,.444,.444,.000,.000,.000,.556,.500,.500,,,,.200,1.000,.000,0,1.000,.800,.250,0,0
DeAndre Liggins,shooting.2018,29,NOP,NBA,SG,3,14,.000,14.0,1.000,.000,.000,1.000,.000,.000,.000,,,.000,,,,.000,0,,,,0,0
Damian Lillard,shooting.2014,23,POR,NBA,PG,11,466,.439,14.4,.630,.265,.153,.069,.143,.370,.471,.660,.241,.385,.407,.386,.071,.011,2,.370,.100,.571,1,0
Damian Lillard,shooting.2015,24,POR,NBA,PG,5,201,.406,13.8,.677,.396,.042,.042,.198,.323,.523,.658,.500,.000,.368,.161,.206,.021,2,.400,.097,.333,0,0
Damian Lillard,shooting.2016,25,POR,NBA,PG,11,437,.368,16.1,.558,.264,.062,.120,.112,.442,.348,.422,.400,.276,.222,.393,.362,.017,4,.381,.065,.571,0,0
Damian Lillard,shooting.2017,26,POR,NBA,PG,4,151,.433,14.4,.644,.322,.122,.089,.111,.356,.517,.552,.818,.375,.200,.281,.100,.022,1,.222,.031,.000,1,0
Damian Lillard,shooting.2018,27,POR,NBA,PG,4,162,.352,15.0,.577,.296,.070,.127,.085,.423,.390,.524,.200,.222,.333,.300,.313,.014,0,.556,.033,1.000,0,0
Damian Lillard,shooting.2019,28,POR,NBA,PG,16,650,.418,17.3,.521,.267,.061,.070,.124,.479,.459,.557,.350,.304,.390,.373,.127,.006,2,.322,.057,.556,2,0
Jeremy Lin,shooting.2013,24,HOU,NBA,PG,4,84,.250,18.1,.500,.167,.083,.000,.250,.500,.333,.750,.000,,.167,.167,.250,.000,0,1.000,.167,.000,0,0
Jeremy Lin,shooting.2014,25,HOU,NBA,PG,6,177,.410,13.5,.623,.279,.213,.016,.115,.377,.526,.588,.385,.000,.714,.217,.200,.000,0,.600,.174,.000,0,0
Jeremy Lin,shooting.2016,27,CHO,NBA,SG,7,189,.413,10.5,.778,.460,.111,.079,.127,.222,.469,.586,.429,.200,.250,.214,.261,.000,0,.667,.071,.000,0,0
Jeremy Lin,shooting.2019,30,TOR,NBA,PG,8,27,.222,16.6,.778,.111,.111,.111,.444,.222,.143,.000,.000,.000,.250,.500,.000,.000,0,.000,.000,,0,0
Kevon Looney,shooting.2018,21,GSW,NBA,C,21,387,.542,3.4,.972,.792,.069,.056,.069,.028,.557,.614,.000,.500,.400,.000,.692,.181,13,,.500,.000,0,0
Kevon Looney,shooting.2019,22,GSW,NBA,C,21,432,.688,4.4,1.000,.667,.183,.054,.097,.000,.688,.758,.706,.200,.444,,.813,.258,23,,,,0,0
Brook Lopez,shooting.2013,24,BRK,NBA,C,7,263,.472,7.6,.992,.512,.171,.089,.220,.008,.467,.603,.286,.364,.333,1.000,.719,.122,15,.000,.000,,0,0
Brook Lopez,shooting.2015,26,BRK,NBA,C,6,234,.494,7.4,1.000,.414,.276,.149,.161,.000,.494,.611,.542,.231,.357,,.674,.057,5,,,,0,0
Brook Lopez,shooting.2019,30,MIL,NBA,C,15,438,.455,16.8,.440,.254,.127,.045,.015,.560,.661,.853,.412,.333,.500,.293,.564,.090,11,1.000,.160,.083,0,0
Robin Lopez,shooting.2010,21,PHO,NBA,C,6,104,.543,3.3,1.000,.686,.200,.057,.057,.000,.543,.583,.286,.500,1.000,,.684,.171,6,,,,0,0
Robin Lopez,shooting.2014,25,POR,NBA,C,11,367,.489,5.3,1.000,.489,.295,.148,.068,.000,.489,.535,.538,.308,.333,,.698,.080,7,,,,0,0
Robin Lopez,shooting.2015,26,POR,NBA,C,5,117,.600,4.9,1.000,.533,.333,.000,.133,.000,.600,.500,.800,,.500,,.556,.067,1,,,,0,0
Robin Lopez,shooting.2017,28,CHI,NBA,C,6,162,.654,8.0,1.000,.423,.288,.019,.269,.000,.654,.636,.733,1.000,.571,,.588,.038,2,,,,0,0
Kevin Love,shooting.2015,26,CLE,NBA,PF,4,107,.415,16.4,.488,.195,.146,.024,.146,.512,.400,.625,.167,.000,.333,.429,.625,.024,1,.889,.286,.333,0,0
Kevin Love,shooting.2016,27,CLE,NBA,PF,20,613,.385,15.5,.536,.176,.184,.117,.059,.464,.359,.357,.341,.393,.357,.414,.500,.004,0,.957,.459,.451,0,0
Kevin Love,shooting.2017,28,CLE,NBA,PF,18,578,.436,16.0,.491,.216,.119,.092,.064,.509,.421,.489,.462,.250,.357,.450,.578,.018,4,.940,.405,.444,0,0
Kevin Love,shooting.2018,29,CLE,NBA,C,21,660,.392,13.4,.619,.252,.198,.104,.065,.381,.424,.571,.382,.345,.111,.340,.589,.022,6,.944,.255,.222,0,0
Kyle Lowry,shooting.2009,22,HOU,NBA,PG,13,254,.333,11.2,.746,.444,.063,.032,.206,.254,.362,.357,.500,.000,.385,.250,.294,.000,0,1.000,.500,.375,0,0
Kyle Lowry,shooting.2014,27,TOR,NBA,PG,7,271,.404,14.5,.606,.275,.193,.064,.073,.394,.409,.467,.381,.286,.375,.395,.148,.000,0,.765,.093,.250,2,0
Kyle Lowry,shooting.2015,28,TOR,NBA,PG,4,131,.316,16.3,.596,.211,.140,.088,.158,.404,.382,.500,.250,.200,.444,.217,.231,.000,0,.400,.130,.333,2,0
Kyle Lowry,shooting.2016,29,TOR,NBA,PG,20,766,.397,16.0,.582,.197,.158,.082,.145,.418,.464,.662,.231,.667,.333,.304,.202,.000,0,.429,.036,.200,1,0
